,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_lag_15,Close_lag_16,Close_lag_17,Close_lag_18,Close_lag_19,Close_lag_20,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details
2020-08-13,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,1.179,1.1714,1.1751,1.1718666666666666,1.1686333333333334,0.0042999999999999705,1.0,1.177445,3.2742311082653908,0.0048023541376087395,1,uptrend,1.1808415649596524,0.0018159907173483276,0.0009156516866734017,-5.769083901736881e-08,0.002731584713182712
2020-08-14,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,1.179,1.1714,1.1751,1.1718666666666666,0.0030000000000001137,1.0,1.1782183333333331,3.161847112937477,0.004547249988288268,1,uptrend,1.182317865008126,0.0028655660325981186,7.2055337901458e-05,0.0005267926363257237,0.0034644140068253
2020-08-15,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,1.179,1.1714,1.1751,0.0028999999999999027,1.0,1.1788766666666666,3.0342492891436867,0.004532367028059199,1,uptrend,1.1838020985408635,0.0038386438115949276,-0.0010711046217075871,-0.00022215304529271448,0.002545386144594626
2020-08-16,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,1.179,1.1714,0.0009333333333334526,1.0,1.17942,2.8655156925250447,0.00470389163258164,1,uptrend,1.1849993209222884,0.0039185501415559916,-0.0010718906608319792,-0.0006029710640846841,0.0022436884166393283
2020-08-17,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,1.179,0.0009333333333332305,1.0,1.1801949999999999,2.7605812849915923,0.004588445633673189,1,uptrend,1.185725607253822,0.002815791896050336,0.0004754076913995534,-0.0009459804030127534,0.002345219184437136
2020-08-18,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,1.1846,0.0009333333333334526,1.0,1.18089,2.593752579200448,0.005381994021639372,1,uptrend,1.1859396941705382,0.0007238541209388984,0.0011610003071792921,0.0038831931587283114,0.005768047586846502
2020-08-19,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,1.1774,0.006000000000000005,1.0,1.18084,2.3457779896426834,0.0053502647909400335,1,uptrend,1.1856832720483341,-0.002007415088704034,0.0001787725837292254,-0.004224548598656686,-0.006053191103631494
2020-08-20,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,1.1769666666666667,-0.009300000000000086,1.0,1.181265,2.178040542001658,0.005399994314471926,1,uptrend,1.1852052708349685,-0.004307473870221025,-0.000682926341755923,0.0020453704566406176,-0.0029450297553363296
2020-08-21,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,1.1765333333333332,0.0022999999999999687,1.0,1.1813916666666666,1.9932890348239196,0.005323025949870562,1,uptrend,1.1847157151255476,-0.005381948083882378,-0.0008384066927799758,-0.0007148706229919777,-0.006935225399654331
2020-08-22,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,1.1761,-0.006399999999999961,1.0,1.1815266666666666,1.8180042455526513,0.005226692624338138,1,uptrend,1.1841865781138015,-0.0054487166378002555,-9.943804083818759e-05,0.0007379729844482153,-0.004810181694190227
2020-08-23,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,1.18,-0.0002666666666666373,1.0,1.18167,1.6704595807288447,0.005108001978304514,1,uptrend,1.1837026165244369,-0.004573756172008906,0.0014875841354788388,0.00032824323150401196,-0.0027579288050260556
2020-08-24,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,1.1861,-0.0002666666666666373,1.0,1.181605,1.4945821397434278,0.005138551403474765,1,uptrend,1.1834402246961144,-0.0028667794699909484,0.0015062980712425627,-0.001916444487906903,-0.0032769258866552887
2020-08-25,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,1.1875,-0.0002666666666666373,1.0,1.1814649999999998,1.2746497284833014,0.005046966259139228,1,uptrend,1.1834747525036644,-0.0006992083425762099,-0.0006983903171979413,0.0012202567026335935,-0.0001773419571405577
2020-08-26,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,1.1786,0.0045999999999999375,1.0,1.1812349999999998,1.060453098798786,0.004858771232994489,1,uptrend,1.1838943857989304,0.0019628826474476376,-0.0018636287831582876,0.0008228461561098053,0.0009221000203991554
2020-08-27,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,1.1769333333333334,-0.00039999999999995595,1.0,1.18141,0.9225959115332971,0.004821759888348859,1,uptrend,1.18467205989054,0.0047198445711212796,-0.0009663594445650375,-0.0018936396632199986,0.0018598454633362434
2020-08-28,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,1.1752666666666667,-0.0008000000000001339,1.0,1.1820783333333336,0.836982484076465,0.005087632924235468,1,uptrend,1.18552483316273,0.006398191356596249,8.541943324249016e-05,0.0018744549829034294,0.008358065772742168
2020-08-29,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,1.1736,0.008199999999999985,1.0,1.182885,0.7731234186111768,0.005227843527980551,1,uptrend,1.1862591548684607,0.006384300838942562,0.0008854423550527229,-0.0006084439525686316,0.006661299241426653
2020-08-30,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,1.1739,0.001100000000000101,1.0,1.18383,0.7634952249629734,0.005169002301716386,1,uptrend,1.186888036297991,0.004855524064264447,0.001212627875885563,-0.00102889806245583,0.00503925387769418
2020-08-31,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,1.1782,0.0010999999999998789,1.0,1.184815,0.7739970996372358,0.0050528606338013,1,uptrend,1.1873417872950967,0.002216036134055695,0.00042100920977612775,0.0006438117618586673,0.00328085710569049
2020-09-01,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,1.1812,0.001100000000000101,1.0,1.185455,0.747882769375896,0.004981019823224269,1,uptrend,1.1875492458647754,-0.0003740836522310426,-0.000589746819049158,0.0010211673610713281,5.733688979112756e-05
2020-09-02,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,1.1841,-0.0025999999999999357,1.0,1.18566,0.697697132350128,0.004880029718997588,1,uptrend,1.1874931238907496,-0.0020163301895435304,-0.000963420131227523,-0.0012854153934952295,-0.004265165714266283
2020-09-03,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,1.1850333333333334,-0.005700000000000038,1.0,1.1857000000000002,0.6349983237402546,0.004869837947739829,1,uptrend,1.1870708061791142,-0.0031050683131713624,-0.00041570561380375,0.00038662643002155986,-0.003134147496953553
2020-09-04,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,1.1859666666666666,-0.00039999999999995595,1.0,1.1856383333333333,0.573568623237386,0.004886504568749016,1,uptrend,1.1862921884137017,-0.0037685135118973763,0.0009471698763322899,0.0002499677478609123,-0.002571375887704174
2020-09-05,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,1.1869,-0.001100000000000101,1.0,1.185495,0.515083685201212,0.004918306595353999,1,uptrend,1.185371326053529,-0.0039596095621486325,0.0012631588567990615,-0.0003708447781368008,-0.003067295483486372
2020-09-06,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,1.1929,-0.0006999999999999229,1.0,1.18527,0.43001368417932007,0.004953454698502257,0,sideways,1.184449490006484,-0.0038885087087480435,-0.0001687460138086747,-0.0002748753481803643,-0.004332130070737083
2020-09-07,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,1.1836,-0.000700000000000145,1.0,1.18471,0.3234848292389625,0.0046704758889286125,0,sideways,1.1835620134385547,-0.0031476835006275477,-0.0012474726428827823,0.0013077647160721422,-0.0030873914274381882
2020-09-08,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,1.1859,-0.0006999999999999229,1.0,1.184425,0.30359743911114734,0.004909566684450334,0,sideways,1.1828036772502553,-0.001652679991690658,-0.0011913433526789426,-0.0012668572950445967,-0.004110880639414198
2020-09-09,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,1.1795,-0.0038000000000000256,1.0,1.18414,0.24338315280652,0.004984309884935509,0,sideways,1.1822485625191232,-9.611211062723143e-05,-0.0006876654819690121,0.0002403460941138775,-0.000543431498482366
2020-09-10,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,1.1792333333333334,0.0022999999999999687,1.0,1.18423,0.2402533734931156,0.0049118415217033005,0,sideways,1.1819323267464337,0.0011898047194033351,0.0003885088825135571,-0.00016478492652733265,0.0014135286753895597
2020-09-11,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,1.1789666666666667,0.001100000000000101,1.0,1.1844933333333334,0.251087575961062,0.004768961538099403,0,sideways,1.1819236810291216,0.0021481079050983437,0.0016746820032319443,0.0009893596516495756,0.004812149559979864
2020-09-12,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,1.1787,0.0032000000000000917,1.0,1.1848083333333332,0.26558458227197157,0.004589383566481589,0,sideways,1.182188494032773,0.00263442163314752,0.002130816604400713,-0.00047980427078539895,0.004285433966762834
2020-09-13,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,1.1833,0.0007666666666665822,1.0,1.185175,0.3021314229374461,0.0043630408811763605,0,sideways,1.1825298679888787,0.002839463009470348,0.0007822390437035726,-0.0009203989369881332,0.0027013031161857875
2020-09-14,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,1.1829,0.0007666666666668043,1.0,1.1853500000000001,0.3288290385242254,0.004354059744322684,0,sideways,1.1827895253453853,0.0029002664435038737,-0.0019506579604530205,0.000648429957947095,0.0015980384409979482
2020-09-15,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,1.1821,0.0007666666666665822,1.0,1.18543,0.35513678480574296,0.0043212503605072035,0,sideways,1.1828901550704662,0.0025585162900021554,-0.0028175731211719387,0.0007608661715634703,0.000501809340393687
2020-09-16,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,1.1903,-0.0022999999999999687,1.0,1.185395,0.33730880896554183,0.004352364081649924,0,sideways,1.1826861641340451,0.0018064198133180935,-0.0007182111169854026,-0.0012310982392966352,-0.0001428895429639442
2020-09-17,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,1.1914,-0.0031000000000001027,1.0,1.1851150000000001,0.25689216873669984,0.0041975831949093,0,sideways,1.182013418603979,0.0008980343030648919,0.001033701804469527,0.0009256271696223502,0.002857363277156769
2020-09-18,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,1.1925,0.0033000000000000806,1.0,1.18473,0.15597458755500782,0.003935739674247987,0,sideways,1.1807785449843335,-5.7510299263258356e-05,0.0012722667560254328,-0.00024515471151348515,0.0009696017452486894
2020-09-19,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,1.1936,-0.001000000000000112,1.0,1.1841766666666667,0.02928348383355317,0.0035443241835298816,0,sideways,1.1789379122476642,-0.0009495540415565338,0.0012278096706646747,-0.0005599681077621067,-0.0002817124786539659
2020-09-20,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,1.191,-0.002266666666666639,1.0,1.183455,-0.11478585264366181,0.0029430317144644147,0,sideways,1.1765677933019687,-0.0016676388844911799,0.0006134168193284789,-4.950121010595984e-05,-0.0011037232752686608
2020-09-21,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,1.1853,-0.002266666666666639,1.0,1.18275,-0.2281824278441591,0.0027209496965753025,0,sideways,1.1739463540761377,-0.002282571367067034,-0.00045494316763313423,0.0013864287631934345,-0.0013510857715067336
2020-09-22,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,1.1849,-0.002266666666666639,1.0,1.1820150000000003,-0.30742371337479923,0.00377654309886852,0,sideways,1.1713311817501282,-0.0027733815566242425,-0.0010732408355110996,-0.0006088395414376547,-0.004455461933572997
2020-09-23,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,1.1838,-0.006299999999999972,1.0,1.1810649999999998,-0.39090832419671484,0.005151919814750099,0,sideways,1.1688533901012934,-0.002904982540012603,-0.0009343058113280564,-0.0015845593579933805,-0.00542384770933404
2020-09-24,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,1.1831,-0.0047000000000001485,1.0,1.1802350000000001,-0.4557320037166912,0.005961646177528348,0,sideways,1.1667580906571626,-0.002521189383030553,-0.00015599597912713896,0.002185898250046996,-0.0004912871121106961
2020-09-25,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,1.1824,0.0013000000000000789,1.0,1.17923,-0.5284712293177063,0.007048403244986504,-1,downtrend,1.1653687196229559,-0.0015109232982427152,0.00017939060247172944,-0.0010809052950049051,-0.002412437990775891
2020-09-26,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,1.1817,-0.0041999999999999815,1.0,1.1783166666666667,-0.5866455181801067,0.00776326256247209,-1,downtrend,1.1648892569801867,0.00011626044503215856,-0.0002200214345801903,9.614640614850148e-05,-7.614583399530249e-06
2020-09-27,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,1.1779,0.0011333333333334306,1.0,1.177495,-0.6090097998666333,0.008241261719948613,-1,downtrend,1.1654198046237652,0.0019823032125997663,0.0003423399668224372,0.0004811706760281405,0.002805813855450344
2020-09-28,1.1664,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,1.1802,0.0011333333333332085,1.0,1.17692,-0.6336407961669233,0.008604686605495716,-1,downtrend,1.166899125060975,0.003523153558066093,0.0017376483630545745,-0.0013444478031872204,0.003916354117933447
2020-09-29,1.1742,1.1664,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,1.1813,0.0011333333333334306,1.0,1.1766200000000002,-0.635060043575908,0.0085888912341134,-1,downtrend,1.1689661459367677,0.003964601081735794,0.0010924591306863266,0.0020400730179042383,0.007097133230326359
2020-09-30,1.1718,1.1742,1.1664,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,1.1845,0.007799999999999807,1.0,1.176145,-0.6827221063475775,0.008579134725100869,-1,downtrend,1.1712953598587335,0.002843376454194843,-0.0015654002002261018,-0.0022232061491899674,-0.000945229895221226
2020-10-01,1.1747,1.1718,1.1742,1.1664,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,1.1852666666666667,-0.0023999999999999577,1.0,1.1756550000000001,-0.7461699517093079,0.008353724350621696,-1,downtrend,1.1737832873060814,0.0005788357925790992,-0.0021189735347844985,0.0021266638872979803,0.0005865261450925812
2020-10-02,1.1713,1.1747,1.1718,1.1742,1.1664,1.1652666666666667,1.1641333333333335,1.163,1.1672,1.1659,1.1706,1.1769,1.1791666666666667,1.1814333333333333,1.1837,1.1847,1.1814,1.1845,1.1868,1.1860333333333335,0.0029000000000001247,1.0,1.1749566666666666,-0.8314987656231287,0.008087475697506043,-1,downtrend,1.1761565649916321,-0.002111266895209303,0.0002321052593026654,-0.0009431495638761986,-0.002822311199782836
