,CCI_20,Low,direction,Close_detail_2,body_low,Close_BB_PctB,body_high,Close_trend,Close_ROC_60,returns,Close_EMA_5,Close_RSI_21,Close_ROC_5,Close_SMA_5,Close_RSI_7,Open,High,DX,Close_detail_3,Close_details,Close
2020-03-29,29.71167879684112,1.0991,-1,-0.0025063460460636993,1.1077333333333335,0.6087920442216644,1.1100666666666665,1.097999874799886,0.620704272262107,-0.0028206205365178816,1.1034652232482105,39.30426925683315,2.69151138716357,1.1046799999999999,87.2282608695653,1.1100666666666665,1.1145666666666667,11.79954441913433,-0.00042620568050462355,0.004978190054690029,1.1077333333333335
2020-03-30,35.69206520386569,1.101,-1,0.0010257991370038481,1.1046,0.5897436585461159,1.1136,1.0946690065749825,0.1450589301903893,-0.002828598940780025,1.1038434821654737,36.20096352374401,1.525735294117636,1.108,81.67641325536053,1.1136,1.1145,12.517193947730252,0.0011957294649191338,0.008895551436490977,1.1046
2020-03-31,16.736027207231785,1.0926,-1,0.001844364178279373,1.1029,0.588554818273894,1.1049,1.0911451443305007,-0.5769404128729838,-0.0015390186492848512,1.1035289881103159,40.39938556067594,0.009067827348574475,1.1080200000000002,76.07758620689643,1.1049,1.1056,11.666666666666336,0.0005311714534456795,0.006247575357027504,1.1029
2020-04-01,6.273893938671702,1.0903,-1,-0.000734433281684487,1.0962,0.5128458981859059,1.1031,1.0878023223908302,-1.0768860546263803,-0.00607489346268919,1.101085992073544,38.761974944731065,-1.5978456014362652,1.10446,59.36073059360728,1.1031,1.104,7.796610169491799,-0.0006615482340828225,-0.0018756495485771183,1.0962
2020-04-02,-29.614779682011598,1.0821,-1,-0.001147219579907682,1.0856,0.37830865617791165,1.0964,1.0853047344670739,-1.930199644674646,-0.00966976829045807,1.095923994715696,38.14358230601884,-2.274500390085832,1.0994066666666666,28.28282828282832,1.0964,1.097,21.142857142857856,-0.0009882210763363375,-0.006130959112847034,1.0856
2020-04-03,-56.02827996047592,1.0772,-1,0.0007128958729033156,1.0808,0.3288158311226245,1.0858,1.083922247640205,-2.2608066558147843,-0.004421518054531948,1.0908826631437973,38.99184581171239,-2.4313914299470496,1.09402,0.0,1.0858,1.0865,14.388489208633075,0.0006380035694364031,-0.004146257732832167,1.0808
2020-04-04,-52.65392781316317,1.0770666666666666,-1,0.0009187478624470984,1.0802333333333334,0.3397829109067888,1.0843333333333334,1.0841612712476738,-2.170500513192053,-0.000524302985442815,1.0873328865403094,37.66298896690076,-2.205926730641561,1.0891466666666667,0.0,1.0843333333333334,1.0855333333333332,14.114832535885185,0.00109534699539662,-0.0032844372373245353,1.0802333333333334
2020-04-05,-49.77285885725663,1.0769333333333333,-1,-0.0005503051613208356,1.0796666666666666,0.3496710084788297,1.0828666666666666,1.0859638998020593,-1.8217089509260154,-0.0005245780232667752,1.084777479915762,36.29422244846011,-2.106567534076842,1.0844999999999998,0.0,1.0828666666666666,1.0845666666666667,13.842482100238705,-0.00011482034828656903,-0.004286119506350314,1.0796666666666666
2020-04-06,-48.04531134400486,1.0768,-1,-0.0010018297270918684,1.0791,0.3564995567593616,1.0814,1.0880948499158902,-1.721311475409848,-0.0005248533497992369,1.082884986610508,34.883720930232556,-1.559934318555023,1.08108,0.0,1.0814,1.0836,13.571428571428655,-0.002692600643995768,-0.005569231177682779,1.0791
2020-04-07,-6.585764387054986,1.0784,1,-0.00019764974585635865,1.0793,0.5215752751621073,1.0889,1.0897933539852391,-0.4934661427396625,0.009081642109165067,1.084889991073672,45.55278470490444,0.3039793662490853,1.08174,29.1666666666667,1.0793,1.0926,17.96610169491549,0.003681780617796376,0.002318937249852166,1.0889
2020-04-08,-11.550645931044798,1.0829,-1,0.0006057536339277047,1.0856,0.4506712596986251,1.0891,1.0912190392429721,-0.6921786857752799,-0.0030305813205988574,1.0851266607157815,47.528187337380736,0.4441154700221883,1.0826999999999998,32.450331125827674,1.0891,1.0904,17.264957264957562,-0.0028305106172953993,-0.002816462309740272,1.0856
2020-04-09,10.339845603139928,1.0841,1,0.0009997226626526758,1.0857,0.5566895350490815,1.0927,1.0922135411543383,0.06104819755194946,0.006540162122328663,1.0876511071438544,61.8381618381618,1.1540716511864613,1.0851933333333332,63.295880149812845,1.0857,1.0953,3.4188034188035243,0.0014669124494722133,0.0025984090291706684,1.0927
2020-04-10,23.168387568680913,1.0919,1,2.9810661645339595e-05,1.093,0.5530586505772721,1.0935,1.0927263396985376,0.23833531946098052,0.0007321314175894322,1.089600738095903,61.99004975124373,1.2812596480395122,1.08796,77.97356828193797,1.093,1.0953,27.034120734908054,0.0001549622659628845,0.0008846044910707017,1.0935
2020-04-11,14.613062429326794,1.091,-1,-0.00201301752704549,1.0927666666666667,0.5192386241713651,1.0934,1.0928488350788543,0.12522142813511383,-0.0006706294772137467,1.0906560476194909,61.1960132890365,1.266487505019609,1.0906933333333333,77.4052478134108,1.0934,1.0957999999999999,28.71794871794886,-0.000689315256978913,-0.0013979497940414978,1.0927666666666667
2020-04-12,5.036083741089846,1.0901,-1,-0.0011914013236911762,1.0920333333333332,0.48200036670985485,1.0938,1.092099798030748,0.45380676417379195,-0.0006710795229235567,1.0911151428574384,60.39933444259559,0.28775216579421947,1.09132,76.84515195369009,1.0938,1.0963,30.325814536340815,-0.00010686720845844913,0.00018270654277881076,1.0920333333333332
2020-04-13,-3.2767870088446487,1.0892,-1,0.002720893191818665,1.0913,0.44912113451521884,1.0942,1.0904471011123094,0.6734317343173313,-0.0006715301730715328,1.091176761904959,59.599999999999916,0.5250552689756827,1.09246,76.29310344827572,1.0942,1.0968,31.86274509803938,-0.0010893717819852845,0.0026810578236988224,1.0913
2020-04-14,20.96172012055388,1.0904,1,0.0029825005667895874,1.0914,0.5929192764129723,1.0979,1.0886413894222862,1.375807940904905,0.006047832859892077,1.0934178412699729,59.6,0.47588542143315316,1.0935,72.50000000000003,1.0914,1.0988,7.558139534884132,0.0036824692820067637,0.007503490417933814,1.0979
2020-04-15,-11.148962527096943,1.0857,-1,-0.001492044854940206,1.0907,0.4362585221325742,1.0981,1.0870611937577184,0.6985905090170608,-0.006557974314600701,1.092511894179982,51.37895812053111,-0.2560585276634608,1.09294,60.669456066945706,1.0981,1.0991,13.58695652173939,-0.001762410558213154,-0.0020998350675916254,1.0907
2020-04-16,-63.558971815854875,1.0817,-1,-0.003200302974630357,1.0835,0.2788388406396535,1.0911,1.085717810548732,0.02153978706380677,-0.006601265242504928,1.0895079294533214,39.313399778516086,-0.8480004880578429,1.0910866666666665,30.83333333333333,1.0911,1.0913,2.4539877300617583,-0.0032237692483401453,-0.004707295696114224,1.0835
2020-04-17,-51.062310301733234,1.0812,1,-0.0005374044228724648,1.0835,0.4077768411902682,1.0876,1.0847494798066475,0.3876684511722406,0.003784033225657568,1.088871952968881,34.13461538461539,-0.40597051372057713,1.0901999999999998,39.1941391941393,1.0835,1.0894,12.765957446807795,0.0033657158990419126,0.00519442215943133,1.0876
2020-04-18,-41.64937588512233,1.0821666666666667,1,0.0014225916505572619,1.0848333333333333,0.4142927661356915,1.0871333333333333,1.0840342338359823,0.7444475334383638,-0.00042907931837676827,1.0882924130903653,35.264900662251705,-0.38180763004367346,1.0893666666666666,39.58076448828612,1.0848333333333333,1.0895333333333332,13.711583924349053,0.0005551472662963694,0.00454332869554733,1.0871333333333333
2020-04-19,-31.549313014475967,1.0831333333333333,1,0.001624648136960161,1.0861666666666665,0.419200260190744,1.0866666666666667,1.0834717477541247,0.5800320868813991,-0.00042926350646954603,1.0877504976157992,36.47260273972604,-1.0231654370464915,1.08712,39.975093399751266,1.0861666666666665,1.0896666666666668,14.657210401890978,-0.0013557485985663336,0.0021683242407456874,1.0866666666666667
2020-04-20,-21.94464084635841,1.0841,-1,0.0006385036565819851,1.0862,0.4224428202813066,1.0875,1.0833790595182438,0.7326347027728941,-0.0004294478527606671,1.0872336650771997,37.76595744680859,-0.41257907765654966,1.08622,40.37735849056632,1.0875,1.0898,15.602836879432228,-0.0007958205934367161,0.0005542875099391081,1.0862
2020-04-21,-41.3192031503365,1.0816,-1,-0.0018207026477451683,1.0856,0.41390866613924143,1.0862,1.0837991480625564,0.11989301853729817,-0.0005523844595840544,1.0866891100514664,38.32658569500676,0.19381633594830472,1.08664,19.999999999999787,1.0862,1.0882,32.71889400921736,0.0008708323783806558,-0.0017508331584111423,1.0856
2020-04-22,-61.42958244869048,1.0802,-1,-0.0024848572183469955,1.0822,0.2626066351401743,1.0857,1.0844173313868781,-0.22127973446431914,-0.003131908621960111,1.085192740034311,40.112994350282534,-0.49650606840748734,1.0855599999999999,24.550898203592865,1.0857,1.0886,36.796536796537005,0.001022517474236123,-0.004039031450985511,1.0822
2020-04-23,-130.66722210650332,1.0756,-1,0.00016525371428659154,1.0776,0.0720987986727734,1.0824,1.085101007260436,-0.6728730758595369,-0.00425060062834981,1.0826618266895407,43.8271604938272,-0.8769240203593598,1.0836533333333334,29.078014184397105,1.0824,1.0848,78.9473684210516,-0.001755782461655907,-0.005869483069619212,1.0776
2020-04-24,-128.9772390424953,1.0726,1,0.002402869325222074,1.0778,0.2630758015398318,1.082,1.085784702007911,-0.2948765204570436,0.004083147735709058,1.0824412177930272,50.9316770186336,-0.4294478527607337,1.08272,30.55555555555641,1.0778,1.0831,81.39534883720826,0.001012693347527747,-0.0022614318336586147,1.082
2020-04-25,-107.0712331145124,1.0753333333333333,1,0.0025153709686128313,1.0788333333333333,0.2623736210223222,1.0822666666666667,1.086361263617739,-0.5178172013359128,0.0002464571780653735,1.0823830340842404,51.58606344253767,-0.36211870128276535,1.0819333333333332,32.863849765258806,1.0788333333333333,1.0841666666666667,73.29910141206503,-0.00024391016005798988,-0.004044855827860045,1.0822666666666667
2020-04-26,-88.12019859383645,1.0780666666666667,1,0.0007627910241729778,1.0798666666666668,0.2562469643713039,1.0825333333333333,1.0868900227731746,-0.49330514446793705,0.0002463964518910622,1.0824331338339381,52.246603970741994,-0.28248587570620654,1.08132,35.238095238095525,1.0798666666666668,1.0852333333333333,65.30612244897893,-2.6984616603897272e-05,-0.004512313908134029,1.0825333333333333
2020-04-27,-60.8378426027608,1.0808,1,-0.0025096006122140163,1.0809,0.2884896385067166,1.0828,1.0873897693921981,-1.545735588288788,0.0002463357556348189,1.0825554225559588,52.91338582677166,0.05544261689152119,1.0814400000000002,37.68115942028983,1.0809,1.0863,57.414448669200176,0.0003953065183551175,-0.004254515776098101,1.0828
2020-04-28,-47.64183548678648,1.081,-1,-0.0031748658117579506,1.0818,0.25508226953354196,1.0829,1.0877029163243648,-1.8775510204081525,-0.0009235315847800907,1.082303615037306,43.510054844607104,0.38975501113587274,1.0822800000000001,36.61971830985984,1.0829,1.089,53.33333333333252,-0.0009399470977453181,-0.0018530386532861832,1.0818
2020-04-29,-13.173450430670462,1.0818,1,0.00018212380654247695,1.082,0.5310612020555001,1.0873,1.0878068611434146,-1.696703031764224,0.005084119060824399,1.0839690766915373,51.49384885764501,0.4898336414048021,1.0833400000000002,65.64417177914076,1.082,1.0886,43.49775784753299,0.0005101752311753723,0.007445803160214135,1.0873
2020-04-30,94.08299402235161,1.0833,1,0.0018871721865353123,1.0872,0.9173320281456313,1.0955,1.0878225990621668,-1.2736940130373409,0.007541616849075616,1.0878127177943582,52.41379310344821,1.222742392509546,1.0859866666666664,94.9748743718598,1.0872,1.0973,11.11111111111056,0.0007575109275465677,0.011873577645918709,1.0955
2020-05-01,176.52289115918288,1.0934,1,0.0004271724420336886,1.0956,0.9944590233023162,1.0983,1.0877871241426675,-1.3384836507366105,0.0025559105431312013,1.0913084785295721,54.00000000000009,1.456460155191519,1.08914,94.53551912568359,1.0956,1.1019,26.045016077170825,-0.0006386657805386277,0.008099542169932687,1.0983
2020-05-02,138.66720544162405,1.0920999999999998,-1,0.00011147148207130764,1.0957333333333334,0.8592631037474333,1.0964333333333334,1.0876942850698825,-1.9126905976785014,-0.0023369449755682448,1.092783430130826,52.39892183288418,1.1944341829823957,1.0917266666666667,82.68608414239543,1.0964333333333334,1.1006333333333334,20.66115702479358,-0.0007919987598055104,0.0042971056264256,1.0957333333333334
2020-05-03,107.76660222368744,1.0908,-1,0.0010424589311336327,1.0931666666666666,0.743493422379294,1.0972666666666666,1.087547890643211,-1.8172564517094814,-0.00234241908006827,1.092911175642773,50.89005235602101,1.0507179392370558,1.0939999999999999,73.21688500727797,1.0972666666666666,1.0993666666666668,15.653040877368127,0.00038327721055255863,0.0019570223148480063,1.0931666666666666
2020-05-04,88.88546955942029,1.0895,-1,0.00028708320040370187,1.0906,0.6647435998428908,1.0981,1.08727499369487,-2.962897054898117,-0.002347918890074685,1.0921407837618486,49.4656488549619,0.30350409270671896,1.09466,65.47619047619061,1.0981,1.0981,10.982658959537579,0.0014783642524933104,-0.0012524182753810994,1.0906
2020-05-05,-6.356641017059586,1.0825,-1,-0.0015291139074120428,1.0838,0.3718880831898122,1.0907,1.0868341433175532,-3.961010190518388,-0.00623509994498439,1.0893605225078993,39.26940639269407,-1.0680054769511504,1.0923200000000002,53.22580645161292,1.0907,1.0926,1.7902813299225109,-0.0007442111669954106,-0.0062833748597829805,1.0838
2020-05-06,-91.10594058074271,1.0782,-1,-0.0014482726530325235,1.0794,0.1919297453709791,1.0837,1.0862993381966204,-4.806420319252158,-0.004059789629083044,1.0860403483385996,41.01748807631156,-1.7208413001912226,1.08854,36.78929765886296,1.0837,1.0848,8.571428571428145,-0.0018949796247653325,-0.00690060050176026,1.0794
2020-05-07,-78.59768165111765,1.0766,1,0.00048522907957196306,1.0795,0.36943592665705094,1.0832,1.0856971525172416,-4.924076187132453,0.0035204743375949477,1.0850935655590666,49.747899159663895,-1.1438306157215972,1.0860333333333334,25.882352941176805,1.0795,1.0835,1.5384615384607996,0.0019062826803750031,-0.00022307550683775003,1.0832
2020-05-08,-26.331326012516808,1.0814,1,0.0008623890251630895,1.0833,0.41145307549884114,1.084,1.0850059153366802,-5.302699397221977,0.0007385524372232055,1.0847290437060444,46.7971530249112,-0.8385424607409542,1.0842,19.5744680851068,1.0833,1.0877,16.41791044776159,0.00043220566997159265,-0.0005322386633346405,1.084
2020-05-09,-35.89628484258941,1.0809666666666666,-1,-0.0006328243961745765,1.0828666666666666,0.3712850713785868,1.0834666666666666,1.0842636639578056,-3.9926707450424037,-0.0010455104551045924,1.0841082513595852,46.24853458382186,-0.7090897976648969,1.0826533333333335,20.84592145015135,1.0834666666666666,1.0868333333333333,12.889637742207551,-0.0011748043367075848,-0.003896873491076587,1.0828666666666666
2020-05-10,-44.49039542459513,1.0805333333333333,-1,-0.00014980646082457188,1.0817333333333334,0.3339836892056613,1.0836333333333334,1.0835317510454243,-3.991006183249013,-0.001046604691251507,1.0833166120175013,45.71263035921216,-0.1906870886387413,1.08224,22.29402261712498,1.0836333333333334,1.0859666666666665,9.246575342466459,0.00019173852989708332,-0.0023693105044685675,1.0817333333333334
2020-05-11,-52.79719439840549,1.0801,-1,0.002278805295534604,1.0806,0.29990102574905503,1.0838,1.0829006635707012,-3.371188410980963,-0.0010477012202638747,1.0824110746783342,45.18900343642611,0.11117287381878782,1.0824799999999999,23.958333333333755,1.0838,1.0851,5.483028720627231,-0.00037070201105873096,-0.0001740739606515318,1.0806
2020-05-12,-25.115473441109906,1.0784,1,0.0017674373286224938,1.0807,0.46239246415699115,1.0846,1.0825412322943604,-2.3322827555155357,0.00370164723301869,1.0831407164522229,49.18831168831178,0.12924667651403876,1.08276,52.439024390243574,1.0807,1.0886,7.416879795397333,0.0015027083788909875,0.0018376733793752272,1.0846
2020-05-13,-25.66407030158357,1.0811,-1,-0.0018882809984049414,1.0816,0.32059000790671843,1.0848,1.0825740491708062,-2.8241142822916454,-0.002765996680804128,1.0826271443014819,49.509803921568505,-0.22140221402215943,1.08228,57.333333333333094,1.0848,1.0897,9.950248756219523,-0.001276197294845208,-0.0034634300202813543,1.0816
2020-05-14,-87.32373124198757,1.0774,-1,-0.0030348925551388437,1.0804,0.27405251215072973,1.0819,1.0829963725887028,-3.152359040248609,-0.001109467455621127,1.0818847628676547,52.42214532871983,-0.2277904328018221,1.0817866666666665,38.709677419355366,1.0819,1.0825,23.86363636363569,1.3183554629084017e-05,-0.0020893411152050775,1.0804
2020-05-15,-62.663759149383964,1.0789,1,-0.000654204053667111,1.0805,0.32420941193333813,1.0815,1.0837966369334244,-3.273410249530473,0.0010181414291001722,1.0817565085784364,49.54128440366957,-0.021570319240737934,1.08174,40.15748031495991,1.0805,1.0851,31.325301204819475,0.0006061520811308117,0.0017855668395355688,1.0815
2020-05-16,-33.3136312629019,1.0792666666666666,1,0.0007562669699252376,1.0808666666666666,0.45877176920881113,1.0847333333333333,1.0849185081586472,-1.3520067903479926,0.0029896748343352098,1.0827487834967355,52.146171693735454,0.3825035474119387,1.0825666666666667,56.306306306306396,1.0808666666666666,1.0876666666666666,18.955512572533944,-0.0002427183584963156,0.0032437933187918636,1.0847333333333333
2020-05-17,-3.7261010323132386,1.0796333333333334,1,0.0005602767652917413,1.0812333333333333,0.5884195169349234,1.0879666666666665,1.0862816242167914,-0.30544610403494543,0.0029807633212461937,1.0844880778867125,54.495311638168644,0.3104062941791108,1.08324,68.44181459566012,1.0812333333333333,1.0902333333333334,7.462686567164014,-0.00043835316926894575,0.003709558382709033,1.0879666666666665
2020-05-18,25.083482177528076,1.08,1,0.0013401744475953147,1.0816,0.707962502608454,1.0912,1.087877239502869,2.076707202993444,0.0029719047764944495,1.0867253852578085,56.624605678233394,0.887573964497057,1.08516,77.89473684210526,1.0816,1.0928,3.243243243243506,0.0007704642312302957,0.006200274223914531,1.0912
2020-05-19,93.1571218795844,1.0902,1,0.0023859756237138026,1.0913,0.7311011502031721,1.0921,1.0896349601505546,2.1226856181036258,0.0008247800586511644,1.0885169235052057,58.135860979462805,1.0829322473158154,1.0875,73.58490566037752,1.0913,1.0978,37.714285714286085,-0.00120704949555372,0.005207043897392034,1.0921
