,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2021-07-22,110.33,110.37,110.01,110.14,0.4299999999999926,1.0,110.2365,-0.2963588263225625,0.45086852507160446,0,sideways,110.01462357829963,0.5304764045786119,-0.12139458432839613,-0.13796877748361458,0.2711130427666012,109.86866666666666,109.975,110.2365,110.23200000000001,108.0855,110.00919349571325,110.02671713782765,110.15026143376753,110.09006001536832,108.56458249424038,-0.1252888142521016,-0.09555112032990247,-0.029737693922199118,0.605714285714283,12.617924528302199,13.561320754717276,3.6036036036034527,36.590953344119406,57.69230769230775,55.16224188790554,36.923076923076934,60.7215447154475,44.48885779215592,0.24878640776699879,-0.19030357951970167,-0.8105187319884744,1.2254151093683108,-13.884953244547107,110.2365,0.45086852507160446,111.13823705014322,109.3347629498568,0.016360044996769872,0.4464921619974026,0.6055425019773013,0.5497934465019987,0.6162418174432975,110.15026143376753,111.38274506865412,108.91777779888093,0.02237822441533966
2021-07-23,110.16,110.6,110.09,110.54,-0.12999999999999545,1.0,110.21283333333334,-0.36687599440721197,0.41926038330077225,0,sideways,109.97560419575419,0.5576760921072748,-0.00485382655828224,0.11629460145017102,0.6691168669991635,110.046,109.968,110.21283333333334,110.23720000000002,108.12270000000001,110.18612899714218,110.12004129458626,110.18737939245634,110.107704720648,108.58423838982009,-0.07730746837781055,-0.09190238993948409,0.014594921561673538,0.6035714285714258,15.384615384615591,13.6094674556216,6.1224489795914145,35.016609320795816,61.5000000000002,55.81395348837218,45.136186770428026,76.01626016260208,60.711664408311115,0.8086089494163451,-0.06328541723170655,-0.4263752101849594,1.6553246275519795,43.62595234629069,110.21283333333334,0.41926038330077225,111.05135409993488,109.37431256673179,0.01521639070951896,0.6950856077140753,0.5987180375503505,0.541630213090601,0.6056176356989669,110.18737939245634,111.39861466385427,108.9761441210584,0.02198500913764109
2021-07-24,110.29666666666667,110.59666666666666,110.10000000000001,110.47333333333334,0.4000000000000057,1.0,110.18716666666667,-0.4317836111989659,0.38358919759853266,0,sideways,109.93476531595586,0.44336606731080935,0.06733029317957341,-0.05509312796984983,0.455603232520533,110.25266666666667,110.01633333333334,110.18716666666667,110.25686666666667,108.16146666666666,110.28186377587257,110.18427621072209,110.21461310111128,110.12204309761606,108.60303535443217,-0.0441523876875749,-0.08235238948910226,0.038200001801527356,0.6030952380952347,14.844058428740842,13.62021318594583,4.29958391123399,33.483173153478894,66.36690647482067,53.83123181377327,44.78764478764487,80.14905149051565,72.29561878952175,0.9442007797271001,0.4394338879292192,-0.4625180201825896,1.5753340688978934,53.680306744612764,110.18716666666667,0.38358919759853266,110.95434506186373,109.4199882714696,0.013925004488370191,0.6865059472856808,0.5914286539158008,0.5353587477362266,0.5947225387957358,110.21461310111128,111.40405817870275,109.02516802351981,0.02158416282785062
2021-07-25,110.43333333333332,110.59333333333333,110.11,110.40666666666667,-0.06666666666666288,1.0,110.15950000000001,-0.496795667941774,0.3426885019319956,0,sideways,109.89412857794814,0.2538252980377067,0.06248003839828913,-0.038795009779557924,0.27751032665643793,110.36599999999999,110.071,110.15950000000001,110.27686666666666,108.1983,110.32346473947061,110.22471083907564,110.23290391687846,110.13320480620628,108.62098193465341,-0.022991162405816112,-0.07048014407244503,0.04748898166662892,0.6042857142857118,14.263199369582535,13.593380614657502,2.4045261669019897,31.979208864520533,72.07031249999977,51.84466019417473,44.44444444444448,85.56910569105763,80.57813911472512,0.5159019179412416,0.4976030098913675,-0.4986782023551961,1.1605888461303504,63.70391405177768,110.15950000000001,0.3426885019319956,110.844877003864,109.47412299613602,0.012443357202311026,0.6803143855667696,0.5837075595884818,0.5286886899237502,0.5835836182494957,110.23290391687846,111.40007115337745,109.06573668037946,0.021176385544176616
2021-07-26,110.57,110.59,110.12,110.34,-0.06666666666667709,1.0,110.14649999999999,-0.5044939252969671,0.329787234262809,-1,downtrend,109.85718748962964,0.06552192360458904,0.016547141056466815,0.12956608561590569,0.21163515027696156,110.38,110.09700000000001,110.14649999999999,110.29719999999999,108.23099999999998,110.32897649298042,110.24567250469825,110.24310354384241,110.14131442164917,108.63808659202006,-0.011467985951568949,-0.05867771244826982,0.04720972649670087,0.6071428571428551,13.647058823529584,13.529411764706161,0.432900432900032,30.493307378619072,78.84615384615398,49.85422740524795,44.10646387832709,81.50406504065107,82.40740740740812,0.06348054774645284,0.2361918604651292,-0.23508137432187715,0.4918032786885407,67.62107828206179,110.14649999999999,0.329787234262809,110.80607446852561,109.48692553147437,0.011976312792973346,0.6466854837730112,0.5755855910464474,0.5216472639536409,0.572225256424546,110.24310354384241,111.3875540566915,109.09865303099332,0.02076230577804725
2021-07-27,110.36,110.41,109.58,109.76,-0.06666666666666288,1.0,110.102,-0.5649003183491041,0.31811101817245796,-1,downtrend,109.82505180082417,-0.038721720333805894,-0.07235021754847244,-0.17925655429067586,-0.2903284921729542,110.304,110.08633333333333,110.102,110.30760000000001,108.26015000000001,110.13931766198695,110.15736841293493,110.19709368252408,110.12636091491784,108.6492499095124,-0.04857697322015042,-0.05665756460264594,0.00808059138249552,0.6342857142857119,10.360360360360419,19.031531531531897,29.50191570881288,31.9794690596834,47.701149425287404,38.666666666666735,42.33576642335777,67.00542005420111,78.0261969286366,-0.34501543490103037,-0.09708737864077,-0.8043380027112468,-0.045533193698199526,-56.74331047465287,110.102,0.31811101817245796,110.73822203634492,109.46577796365509,0.011556956937111373,0.23122590820275474,0.5937580488288438,0.5409603214548504,0.5980027307820912,110.19709368252408,111.39309914408827,109.0010882209599,0.02170666070395386
2021-07-28,109.76,110.29,109.74,109.9,-0.5799999999999983,1.0,110.1075,-0.5419687013075047,0.3133480306364951,-1,downtrend,109.80260755437106,-0.12217501623624942,-0.07422745001000389,0.18602013705813603,-0.010382329188117267,110.176,110.11100000000002,110.1075,110.3158,108.28948333333332,110.05954510799131,110.11057415603767,110.16879904609321,110.11748401629362,108.66169518404463,-0.06592929118590973,-0.0585119099192987,-0.0074173812666110325,0.6178571428571422,10.635838150289048,16.41618497109863,21.36752136752229,31.21360971173461,37.24137931034519,48.62385321100934,43.26750448833033,57.92018704500841,68.80989071328686,-0.5789759363126423,0.22495136186770903,0.10019127425084928,0.16405395552314683,-36.51872584299446,110.1075,0.3133480306364951,110.734196061273,109.48080393872701,0.011383349204604492,0.33444925473242515,0.5906324739124986,0.5374271828139204,0.5932024577038832,110.16879904609321,111.35520396150098,108.98239413068545,0.021537947689007426
2021-07-29,109.91,109.96,109.42,109.46,0.14000000000000057,1.0,110.07350000000001,-0.5687883062664323,0.34493575128464204,-1,downtrend,109.79042384179803,-0.22322504567107485,0.05708335416993005,-0.14620508812481475,-0.3123467796259596,109.97333333333333,110.11299999999999,110.07350000000001,110.31280000000001,108.3161,109.85969673866089,109.992287945849,110.10129437503672,110.09170032938015,108.66963851554668,-0.11387279624528901,-0.06958408718449677,-0.04428870906079224,0.6285714285714273,10.454545454545494,17.272727272727423,24.59016393442646,28.117729317659627,30.6818181818182,44.41340782122899,46.79611650485425,40.6039109410707,55.17650601342674,-0.9172651016836841,0.01827485380117011,-0.6173960414018631,-0.15506704369243618,-130.84559263245964,110.07350000000001,0.34493575128464204,110.7633715025693,109.38362849743072,0.012534742741337186,0.05535197662524309,0.5870158686330339,0.5362834538946043,0.5878822119334941,110.10129437503672,111.27705879890371,108.92552995116972,0.021357867417289424
2021-07-30,109.49,109.83,109.36,109.7,-0.44000000000001194,1.0,110.048,-0.5894282320314637,0.3530690835763744,-1,downtrend,109.78019783806998,-0.31759861887658997,0.1273823413192895,0.07571784970306936,-0.11449842785423112,109.832,110.099,110.048,110.3206,108.34339999999999,109.8064644924406,109.93914468296735,110.06307586312846,110.07633953214956,108.67989086862582,-0.13099237660526342,-0.0818657450686501,-0.04912663153661331,0.6171428571428562,7.63888888888886,18.28703703703721,41.07142857142912,27.493979817859792,23.75000000000027,44.72222222222232,45.634920634920675,40.30501089324665,46.27636962644192,-0.6400579675140405,-0.12745812090313446,-0.46275292623173536,0.14606536425050276,-109.2824226464796,110.048,0.3530690835763744,110.75413816715275,109.34186183284726,0.012833275791522686,0.25358930009180247,0.5786575923021028,0.5274909683701939,0.5760939907401446,110.06307586312846,111.21526384460876,108.91088788164816,0.02093686683648795
2021-07-31,109.56,109.81666666666666,109.30333333333333,109.56,0.2400000000000091,1.0,110.01199999999999,-0.6210506822524331,0.3646842742465424,-1,downtrend,109.76831264115542,-0.412565184738334,0.05847635301467858,-0.029981560512730928,-0.38407039223638634,109.676,110.02799999999999,110.01199999999999,110.3188,108.37244999999999,109.72430966162707,109.8702092860642,110.01516387616384,110.05609092304566,108.68864817341561,-0.15408045379207636,-0.09630868681333536,-0.05777176697874099,0.5990476190476183,7.869634340222545,16.89189189189214,36.43659711075522,26.315081292157476,22.70916334661375,45.652173913043626,43.63992172211363,32.89760348583918,37.935508440052175,-0.7069059271343159,-0.6438741271424631,-0.6528835690968404,0.10050251256281673,-111.82266009852393,110.01199999999999,0.3646842742465424,110.74136854849307,109.2826314515069,0.013259799812621985,0.1901429319005867,0.5739915738043336,0.5239061462252042,0.5698179249994636,110.01516387616384,111.15479972616276,108.87552802616491,0.020717795799163302
2021-08-01,109.63,109.80333333333334,109.24666666666667,109.42,-0.14000000000000057,1.0,109.96549999999999,-0.6500429145773978,0.3783532725246347,-1,downtrend,109.75841074710505,-0.4579025017729639,-0.07024085391773845,0.005776190568240136,-0.5223671651224622,109.60799999999999,109.95599999999999,109.96549999999999,110.31146666666666,108.4003,109.62287310775139,109.78835305223434,109.95848160224348,110.03114618096544,108.69592530601845,-0.18158159171574084,-0.11336326779381646,-0.06821832392192438,0.5742857142857137,8.208955223880562,15.588723051409598,31.01045296167261,24.55087489223745,21.75572519084004,46.62162162162164,41.69884169884173,32.02614379085025,35.076252723312024,-0.30976676384839585,-0.6537134556019564,-0.8427729950158502,-0.10954902318788262,-115.13716202880929,109.96549999999999,0.3783532725246347,110.72220654504926,109.20879345495072,0.013762617276314284,0.1395564412856556,0.5727540804373579,0.5234455131030504,0.5685027991661844,109.95848160224348,111.09548720057585,108.82147600391112,0.02068063475895009
2021-08-02,109.7,109.79,109.19,109.28,-0.14000000000000057,1.0,109.899,-0.6953198064490129,0.37598696630349837,-1,downtrend,109.75285003696814,-0.40804440049633717,-0.19582665041125574,0.04973260858567603,-0.5541384423219168,109.48400000000001,109.83,109.899,110.29860000000001,108.42775,109.50858207183427,109.69592522455537,109.89386430679173,110.0016894679864,108.70173699451578,-0.21222685257653495,-0.13313598475036018,-0.07909086782617478,0.5428571428571425,8.68421052631575,14.342105263157947,24.571428571428957,22.15098160158792,20.87912087912116,47.63313609467462,39.80952380952393,20.428313169239786,28.45068681530974,-0.5641492265696102,-1.1398588746155291,-1.20242292740258,-0.9067827348567259,-120.3886594441435,109.899,0.37598696630349837,110.650973932607,109.147026067393,0.013684818471633062,0.0884165839007191,0.5747002175489758,0.525896977991376,0.5716525192495668,109.89386430679173,111.03716934529086,108.75055926829259,0.02080744081047802
2021-08-03,109.32,109.36,108.88,109.04,-0.14000000000000057,1.0,109.85150000000002,-0.69920903954801,0.4211783456329552,-1,downtrend,109.7566648253246,-0.2789941294944272,-0.1316889409568619,-0.10897898606054789,-0.519662056511837,109.4,109.68666666666665,109.85150000000002,110.27820000000001,108.45360000000001,109.35238804788952,109.57666609281803,109.8125438966211,109.96397615551635,108.70510279556538,-0.2529634318540701,-0.15710147417110218,-0.09586195768296793,0.5321428571428574,8.859060402684515,18.791946308724903,35.92233009708779,20.862802713353226,25.675675675676004,37.57763975155288,34.990439770554616,12.853707099421703,21.769388019837248,-0.38370180887994376,-1.2974473477762372,-0.8637148831711849,-0.41099643803086394,-169.99304207711666,109.85150000000002,0.4211783456329552,110.69385669126592,109.00914330873411,0.015336280183081804,0.01831569190690716,0.5679359162954778,0.5208509870648182,0.5624872673246106,109.8125438966211,110.93751843127032,108.68756936197187,0.020488998701428705
2021-08-04,109.07,109.69,108.72,109.47,-0.23999999999999488,1.0,109.832,-0.675984246628003,0.4297060058478292,-1,downtrend,109.7739247432534,-0.0771482155855987,0.14738875729833048,0.1240182451266657,0.19425878683939748,109.354,109.593,109.832,110.26619999999998,108.48189999999998,109.39159203192635,109.5572722577602,109.77992066837146,109.94460454157453,108.71271371302245,-0.24769478676549284,-0.17522013668998032,-0.07247465007551251,0.5592857142857142,7.151979565772518,17.87994891443175,42.8571428571439,21.728003162465004,37.85310734463264,37.57763975155288,44.84126984126989,18.526307108692404,17.269442459117965,-0.20966271649954793,-0.8483787210917249,-0.35499726925177777,0.057888001949901735,-109.55178781265539,109.832,0.4297060058478292,110.69141201169565,108.97258798830434,0.015649574107649014,0.28939088872765767,0.5966547794172293,0.5450395354135648,0.6032385405921494,109.77992066837146,110.98639774955576,108.57344358718716,0.02197992262772512
2021-08-05,109.49,109.8,109.41,109.74,0.4299999999999926,1.0,109.81500000000001,-0.6626110947782426,0.42608856120296495,-1,downtrend,109.80029494169332,0.17059736937802944,0.23271461227520554,-0.10416528496613146,0.29914669668710353,109.39000000000001,109.53299999999999,109.81500000000001,110.2472,108.51185,109.50772802128424,109.59049548362198,109.77611869995513,109.93658083406181,108.72293546712174,-0.21920573677567745,-0.18401725670711977,-0.03518848006855768,0.5614285714285714,8.524173027989663,17.81170483460567,35.26570048309278,23.989581510999958,58.75000000000007,44.04761904761899,48.84169884169879,34.483753917202925,21.954589375105673,0.16429353778750766,-0.5437737901033302,-0.30886627906977493,0.3811324206482336,-33.98231290207777,109.81500000000001,0.42608856120296495,110.66717712240595,108.96282287759408,0.01552023170615915,0.45599506368566245,0.5818937237445702,0.5302476068385003,0.5819146865329345,109.77611869995513,110.939948073021,108.61228932688927,0.021203689597496064
2021-08-06,109.77,110.36,109.7,110.25,0.269999999999996,1.0,109.83416666666668,-0.6091601763985599,0.4370165666560821,-1,downtrend,109.83316309030975,0.4046494477994396,0.0037146909801429357,0.04639307665341599,0.4547572154329985,109.556,109.582,109.83416666666668,110.24820000000001,108.54465,109.7551520141895,109.7104053956907,109.82125025234036,109.94887178174567,108.73813013909069,-0.15370342425629246,-0.1779544902169543,0.024251065960661844,0.5721428571428575,12.484394506866408,17.478152309613044,16.66666666666687,24.742739917219634,64.70588235294119,45.821325648414906,51.55393053016455,58.55882241789809,37.189627814597806,0.758545055748483,0.44642857142855874,0.3489077669903029,0.9245697546686138,54.13665138616013,109.83416666666668,0.4370165666560821,110.70819979997884,108.96013353335451,0.015915505344794058,0.7378819048641299,0.5874727434771005,0.5328550961243542,0.5897232178796408,109.82125025234036,111.00069668809965,108.64180381658107,0.02147938460087152
2021-08-07,109.93666666666667,110.36,109.80666666666667,110.26,0.5100000000000051,1.0,109.86449999999999,-0.5382087471369479,0.4447895553379299,-1,downtrend,109.87257962450619,0.5569534735568866,-0.1577670077861393,0.018472770910610663,0.417659236681358,109.752,109.61800000000001,109.86449999999999,110.24959999999999,108.5765,109.92343467612635,109.8103316873833,109.86303594259367,109.96107288834388,108.75327312278134,-0.0998346218635362,-0.1623305165462707,0.062495894682734504,0.5761904761904769,12.396694214876018,17.355371900826494,16.666666666666863,25.626102971179126,70.11494252873577,46.87499999999995,53.734177215189966,72.66308530878935,55.23522054796345,0.8967789165446494,0.32757051865333064,0.5532587548638057,0.7032605717417262,55.914320555640984,109.86449999999999,0.4447895553379299,110.75407911067585,108.97492088932414,0.016194113852533873,0.7222961371583542,0.5850342141811168,0.5305951516244484,0.5860842294250095,109.86303594259367,111.03520440144369,108.69086748374365,0.021338723234673996
