,Open,High,Low,Close,Close_frac_diff,Close_frac_diff_d,Close_SMA,Close_slope,Close_volatility,Close_regime,Close_regime_label,Close_trend,Close_detail_1,Close_detail_2,Close_detail_3,Close_details,Close_SMA_5,Close_SMA_10,Close_SMA_20,Close_SMA_50,Close_SMA_200,Close_EMA_5,Close_EMA_10,Close_EMA_20,Close_EMA_50,Close_EMA_200,Close_MACD,Close_MACD_Signal,Close_MACD_Hist,ATR,Plus_DI,Minus_DI,DX,ADX,Close_RSI_7,Close_RSI_14,Close_RSI_21,%K,%D,Close_ROC_5,Close_ROC_10,Close_ROC_20,Close_ROC_60,CCI_20,Close_BB_MA,Close_BB_STD,Close_BB_Upper,Close_BB_Lower,Close_BB_Width,Close_BB_PctB,ATR_14,ATR_Pct_14,ATR_10,KC_Middle,KC_Upper,KC_Lower,KC_Width
2020-02-07,1.293,1.296,1.2881,1.2891,-0.007200000000000095,1.0,1.3047833333333334,,0.007111554719350453,0,sideways,1.2928898506948723,-0.0038943584484295453,0.0009786951045841956,8.11185308408973e-05,-0.0028345448130044524,1.2968199999999999,1.30346,1.3047833333333334,,,1.2962779011579335,1.3003632674418024,1.3035584136359575,1.3093779984450435,1.3192404370019666,-0.003648280538989912,-0.002190277479007715,-0.001458003059982197,0.011592857142857087,12.446087492298272,18.42267406038212,19.36127744510985,20.31456626852967,9.473684210526386,34.95934959349586,42.786683107274975,8.905955645085882,15.893609717720123,-1.306622432053095,-1.043985568434791,-0.9019859064702151,,-185.26384577683413,1.3047833333333334,0.007111554719350453,1.3190064427720343,1.2905602238946325,0.02180148853122618,-0.051332794032343636,0.010948084688877984,0.8492812573794108,0.011269683176719308,1.3035584136359575,1.326097779989396,1.281019047282519,0.03458129089983856
2020-02-08,1.2919333333333334,1.2955666666666668,1.2878,1.2898333333333332,-0.0037000000000000366,1.0,1.304231666666667,,0.007823666861382514,0,sideways,1.2927263763739212,-0.0030252602356131064,0.0008004075566238171,-0.00014085401769406186,-0.002365706696683351,1.2949266666666666,1.3022433333333332,1.304231666666667,,,1.2941297118830668,1.2984487339675352,1.3022512631309457,1.3086115409896824,1.3189478290052639,-0.004289143301629661,-0.0026100506435321044,-0.0016790926580975566,0.011435714285714247,12.617114303560314,18.509265042681765,18.929765886287758,20.268624279217764,13.598326359832512,36.17136659436001,43.27628361858186,3.7796962575719406,10.409187793117233,-0.7285974499089298,-0.9344598054275677,-0.8481525137088219,,-161.18921999194396,1.304231666666667,0.007823666861382514,1.3198790003894318,1.288584332943902,0.023994715237602125,0.039910965393869874,0.010720840544434321,0.8311802980566732,0.010919381525714048,1.3022512631309457,1.3240900261823738,1.2804125000795177,0.03354001438850147
2020-02-09,1.2908666666666666,1.2951333333333332,1.2874999999999999,1.2905666666666666,0.0007333333333332526,1.0,1.303715,-0.2688891778799607,0.00837690695754935,0,sideways,1.293320845103453,-0.0012556128674905557,-0.0009431927758716544,6.514297173423798e-05,-0.002133662671627972,1.29246,1.30036,1.303715,,,1.292942030144267,1.2970156308219227,1.301138444420062,1.307903898859368,1.3186654293800042,-0.0046838651055785,-0.0030248135359413836,-0.001659051569637116,0.011392857142857109,12.664576802507874,18.411703239289558,18.493611297915418,19.675849884055427,19.689119170984668,37.38469886055346,43.75757575757581,5.980361835430673,6.222004579362832,-0.9466062885358228,-1.438317804592426,-0.7943218797242912,,-144.37482974666173,1.303715,0.00837690695754935,1.3204688139150986,1.2869611860849013,0.025701650920789697,0.10760178548109767,0.010500304315069969,0.8136196746961258,0.010590776706475982,1.301138444420062,1.322319997833014,1.27995689100711,0.03255849291639827
2020-02-10,1.2898,1.2947,1.2872,1.2913,0.0007333333333334746,1.0,1.303045,-0.24115847940010537,0.008818231214613633,0,sideways,1.2944598927393836,0.0007762575568858725,-0.0010234478896936313,0.0001779605399092028,-6.922979289855597e-05,1.2907199999999999,1.2974999999999999,1.303045,,,1.2923946867628446,1.2959764252179367,1.3002014497133894,1.3072527655707655,1.3183931365503525,-0.0048812431748954666,-0.0033960994637322003,-0.0014851437111632663,0.011464285714285689,12.585669781931491,18.130841121495443,18.052738336714203,18.469634119810447,29.591836734693928,38.59934853420197,44.230769230769226,8.949651000372095,6.23656969779157,-0.6692307692307775,-2.1668308205167186,-1.0270560282057195,,-122.6809564405476,1.303045,0.008818231214613633,1.3206814624292273,1.2854085375707727,0.02706961375735656,0.16702506108775608,0.010285996863993547,0.7965613617279911,0.01028169903582839,1.3002014497133894,1.3207648477850462,1.2796380516417325,0.03163109543707979
2020-02-11,1.2915,1.2969,1.2895,1.2951,0.0007333333333332526,1.0,1.3020999999999998,-0.31197963519438154,0.008592264983335882,0,sideways,1.2959009885053865,0.0024307449881609683,0.0004472248466172262,0.0008872975934241422,0.003765267428202337,1.29118,1.2957066666666666,1.3020999999999998,,,1.2932964578418964,1.2958170751783118,1.2997155973597332,1.3067761865287748,1.318161364047364,-0.004677123506412917,-0.003652304272268344,-0.0010248192341445728,0.011342857142857115,14.105793450881631,14.23173803526463,0.444444444444893,17.41801621472213,30.30303030303027,43.929712460063875,44.230769230769226,14.5831567646976,9.83772320016679,0.17790841584157668,-1.365794216953109,-1.4383561643835696,,-85.79626972740216,1.3020999999999998,0.008592264983335882,1.3192845299666716,1.284915470033328,0.02639510017152561,0.2963284415233955,0.010079854230851141,0.7783070211451735,0.009993529132245537,1.2997155973597332,1.3197026556242242,1.2797285390952422,0.030756048946543497
2020-02-12,1.2952,1.2993,1.2948,1.296,0.0038000000000000256,1.0,1.301295,-0.386956022505458,0.008357041888300389,0,sideways,1.2975720541651543,0.003817163652326362,0.0009129409540416319,-0.0027789583401646176,0.0019511462662033761,1.29256,1.29469,1.301295,,,1.2941976385612644,1.2958503342368004,1.2993617309445205,1.3063535909786268,1.3179408529623156,-0.004392105264651169,-0.0038002644707449094,-0.0005918407939062599,0.011357142857142828,15.597484276729556,14.213836477987568,4.641350210969938,16.793410746101856,38.76404494382037,45.22292993630575,37.96791443850273,20.096618357487955,14.54314204085255,0.5352571561554775,-0.7783590659691253,-1.2270406219038188,,-52.598632732065006,1.301295,0.008357041888300389,1.318009083776601,1.2845809162233992,0.025688385456950014,0.3416006503625147,0.00968129321436177,0.7470133653056922,0.009444176219020977,1.2993617309445205,1.3182500833825623,1.2804733785064786,0.029073278038305353
2020-02-13,1.2961,1.307,1.2944,1.3045,0.0009000000000001229,1.0,1.30114,-0.3847140292382756,0.008262156381367741,0,sideways,1.2992512948927597,0.004654115151401284,5.100967517478286e-05,0.002197841228477894,0.006902966055053961,1.2954933333333334,1.29521,1.30114,,,1.297631759040843,1.2974230007392002,1.2998510899021851,1.3062809011363277,1.3178071131318447,-0.003440685214670891,-0.003728348619530106,0.0002876634048592148,0.011299999999999977,15.486725663716824,14.285714285714427,4.03397027600803,15.55093923520445,80.62827225130883,46.16588419405331,45.331695331695315,32.85024154589377,22.510005556026442,1.1370978162553502,0.40021550065421074,-0.23707555827471305,,3.772922698954871,1.30114,0.008262156381367741,1.3176643127627354,1.2846156872372645,0.025399746011552135,0.6016683733915179,0.009889772270478783,0.7581274258703552,0.009759758597118874,1.2998510899021851,1.3193706070964228,1.2803315727079474,0.030033466673027268
2020-02-14,1.3051,1.3064,1.3001,1.3046,0.008499999999999952,1.0,1.3010283333333335,-0.3659296169417625,0.008195985859585572,0,sideways,1.3005413786254707,0.004187040458577453,-0.0004097007603673865,0.0006435802806642114,0.004420919978874278,1.2983,1.29538,1.3010283333333335,,,1.2999545060272288,1.2987279096957092,1.300303367054358,1.306214983444707,1.3176756990708314,-0.0026480833497044554,-0.003512295565564976,0.0008642122158605205,0.010842857142857123,9.683794466403137,14.888010540184595,21.179624664879938,14.801125380300121,100.0,35.70093457943925,48.05194805194799,42.02898550724644,31.658615136876055,1.0873776377301914,0.13047816409548219,-0.17089656931513764,,25.903952733222372,1.3010283333333335,0.008195985859585572,1.3174203050525046,1.2846363616141623,0.025198485381442377,0.6089456084922749,0.009633359965444581,0.7384148371489024,0.009413782737406983,1.300303367054358,1.319130932529172,1.281475801579544,0.02895872755826978
2020-02-15,1.3046,1.3061,1.3,1.3032666666666666,9.999999999998899e-05,1.0,1.3008883333333334,-0.33607221977487445,0.008129034490908885,0,sideways,1.301190754245696,0.0022519048267058924,-0.00023434809744739694,-0.001052051657014643,0.0009655050722438524,1.3006933333333333,1.2957066666666666,1.3008883333333334,,,1.301058559573708,1.2995531382358831,1.3005855860650541,1.3060993631789015,1.3175323256140736,-0.0021032841675641123,-0.003230493285964803,0.0011272091184006908,0.010114285714285695,10.381355932203364,13.653483992467134,13.614103819784969,13.872907276992494,91.71842650103484,39.81931897150801,47.70090244950578,49.04991948470198,41.30971551261407,0.9267146802963477,0.2512820512820424,-0.2143841559900106,,22.929195201690703,1.3008883333333334,0.008129034490908885,1.3171464023151511,1.2846302643515157,0.024995333673504178,0.573143167740061,0.009380977110769967,0.7198048834290731,0.009082404463666285,1.3005855860650541,1.3187503949923867,1.2824207771377216,0.027933277320549874
2020-02-16,1.3041,1.3058,1.2999,1.3019333333333334,-0.0013333333333334085,1.0,1.3007199999999999,-0.3222407418051021,0.008067495970130421,0,sideways,1.3010792014343693,-0.0008150374112589854,-1.4645560468566749e-05,-0.0012749776416210942,-0.0021046606133486466,1.3020600000000002,1.29662,1.3007199999999999,,,1.3013501508269165,1.299985900980874,1.3007139429477474,1.3059359894594675,1.317377111760534,-0.0017588409241864333,-0.0029361628136091293,0.001177321889422696,0.009114285714285695,11.520376175548563,12.591431556949004,4.442036836403964,12.624700414782183,84.03193612774487,45.011783189316624,47.354948805460765,46.57004830917871,45.88298443370905,0.5276297840578703,0.7064768976897673,-0.25792282744706574,,19.26095625981162,1.3007199999999999,0.008067495970130421,1.3168549919402608,1.284585008059739,0.024809323974815355,0.5375994403290012,0.009132335888572112,0.7014442026144794,0.008764164017299658,1.3007139429477474,1.3182422709823467,1.2831856149131482,0.026951856908484607
2020-02-17,1.3036,1.3055,1.2998,1.3006,-0.0013333333333331865,1.0,1.300615,-0.30354713220780427,0.008054024274705428,0,sideways,1.3002224538627405,-0.004199102746396243,0.0003449827154237043,0.0003504815373579158,-0.003503638493614623,1.30298,1.2977699999999999,1.300615,,,1.3011001005512777,1.3000975553479879,1.300703091238438,1.305726734970861,1.3172101753251058,-0.001575296986031871,-0.002663989648093678,0.001088692662061807,0.00784285714285712,13.38797814207648,11.65755919854297,6.909090909090125,11.863915912777653,76.87861271676312,51.76151761517625,47.01397712833551,52.20401524530876,49.27466101306316,0.3549382716049321,0.892095260259107,-0.1612036539494932,,12.677106636837419,1.300615,0.008054024274705428,1.316723048549411,1.2845069514505891,0.024769895087187133,0.4995343942516039,0.008887169039388392,0.6833130124087646,0.008457747615569696,1.300703091238438,1.3176185864695775,1.2837875960072986,0.026009771707444312
2020-02-18,1.3007,1.3049,1.2971,1.2998,-0.0013333333333334085,1.0,1.300505,-0.29478284202858474,0.008049134747004739,0,sideways,1.2989534239511915,-0.00605448605307316,0.0005634524942962473,0.0034316661682321056,-0.0020593673905448073,1.30204,1.2987666666666666,1.300505,,,1.300666733700852,1.3000434543756263,1.300617082549063,1.3054943139916115,1.3170369397497317,-0.001477360316696652,-0.002426663781814273,0.0009493034651176209,0.007642857142857126,13.738317757009316,10.654205607476937,12.64367816091804,12.52940648311999,66.43356643356698,45.45454545454563,48.114434330299154,57.78619344710713,52.18675233386487,-0.3602912993484031,0.7727096524098975,-0.1689708141321078,,-2.9661058565869203,1.300505,0.008049134747004739,1.3166032694940095,1.2844067305059905,0.024756951328921455,0.47810323649190056,0.00880951410800351,0.6777592020313518,0.00839197285401273,1.300617082549063,1.3174010282570885,1.2838331368410376,0.025809203851345386
2020-02-19,1.2998,1.3024,1.2907,1.2919,-0.0007999999999999119,1.0,1.29963,-0.37523236427050577,0.007982201692493755,0,sideways,1.2975216039802095,-0.005247029305167881,0.00022518888013900386,-0.0015623903924147147,-0.006584230817443592,1.2995,1.2989000000000002,1.29963,1.304158,,1.2977444891339014,1.2985628263073306,1.2997868842110571,1.3049612036389993,1.3167868209462519,-0.0020139927231528354,-0.0023441295700819854,0.00033013684692915005,0.0076571428571428546,11.473880597014908,16.604477611940546,18.272425249170226,12.884242498771941,40.37558685446006,39.641943734015385,43.99524375743165,51.46354668967793,53.817918460697946,-0.9734784608309011,0.10331378980810157,-1.3364899954177334,,-61.46970048757803,1.29963,0.007982201692493755,1.3155944033849876,1.2836655966150126,0.024567612912886748,0.25789887621891655,0.009015977386003262,0.6978850829014058,0.008722775568611462,1.2997868842110571,1.31723243534828,1.2823413330738342,0.02684371007145834
2020-02-20,1.2922,1.293,1.2848,1.2879,-0.007900000000000018,1.0,1.29803,-0.5602612850258981,0.006829176313641995,-1,downtrend,1.2958420072980106,-0.002525160023153661,-0.0005263681141596226,-0.004599763555180529,-0.0076512916924938125,1.2964266666666666,1.29856,1.29803,1.3034080000000001,,1.2944629927559343,1.2966241306150885,1.2986548000004803,1.3042921368296267,1.3164993898920603,-0.002730568053303184,-0.0024214172667262252,-0.00030915078657695874,0.007642857142857141,11.49532710280372,18.878504672897403,24.307692307692896,13.237557846099303,0.5952380952380167,43.1754874651812,36.67905824039669,33.672640205304155,47.64079344736308,-1.1790884444216942,-0.2633005498334895,-2.424426092885823,,-121.68658151352791,1.29803,0.006829176313641995,1.311688352627284,1.284371647372716,0.021044741072677807,0.12916464831328786,0.00895769328700303,0.6955270818388872,0.008670498011750315,1.2986548000004803,1.315995796023981,1.2813138039769796,0.026706090061029746
2020-02-21,1.2884,1.2982,1.2877,1.2969,-0.0040000000000000036,1.0,1.2972233333333334,-0.6672094869327405,0.005845727184516213,-1,downtrend,1.2939747838483227,0.001191954779255203,-0.0012577964087375447,0.004109520839302529,0.004043679209820187,1.29542,1.29874,1.2972233333333334,1.303058,,1.2952753285039562,1.2966742886850724,1.2984876761909108,1.3040022491108179,1.3163043710871642,-0.002542921168910306,-0.0024457180471630416,-9.720312174726431e-05,0.007828571428571423,15.967153284671609,14.781021897810426,3.857566765578173,12.130149940418468,35.01945525291811,59.46601941747579,35.47979797979792,30.735280735281133,38.62382254342108,-0.3866045368426496,0.1389854065323215,-1.2287070650656262,,-47.51499571550969,1.2972233333333334,0.005845727184516213,1.308914787702366,1.2855318789643009,0.018025353181075246,0.4861722364417777,0.009067858052217095,0.6991948532822188,0.00885344821057528,1.2984876761909108,1.3161945726120614,1.2807807797697601,0.02727310662368932
2020-02-22,1.2909666666666666,1.2979,1.288,1.2954999999999999,0.008999999999999897,1.0,1.2966900000000001,-0.7360455636317487,0.0054607488293988106,-1,downtrend,1.2920675247461662,0.0043538049964926325,-0.0008967502584076692,0.0015910577811593853,0.0050481125192443485,1.2944,1.29869,1.2966900000000001,1.3027959999999998,,1.2953502190026376,1.2964607816514229,1.2982031356013002,1.3036688275770603,1.3160973624196304,-0.0024786061322048525,-0.002452295664171404,-2.6310468033448678e-05,0.007980952380952375,15.662291169451148,14.230310262530066,4.7904191616760645,11.120196602946207,34.92884864165572,56.76751592356692,38.11030741410485,38.88888888888895,34.43226994315808,-0.3921267107488968,-0.038580246913588745,-0.816639020033183,,-47.48472026328208,1.2966900000000001,0.0054607488293988106,1.3076114976587978,1.2857685023412024,0.016845194547343904,0.44552029230891904,0.009127296762773018,0.70453853823026,0.008958103389517753,1.2982031356013002,1.3161193423803357,1.2802869288222647,0.027601545994937204
2020-02-23,1.2935333333333334,1.2975999999999999,1.2883,1.2941,-0.0014000000000000679,1.0,1.29643,-0.7468314212764615,0.005453727734204682,-1,downtrend,1.2901887858197212,0.005569575187619009,0.000694627368837168,-0.0014245794842515664,0.004839623072204611,1.29326,1.29765,1.29643,1.3024519999999997,,1.2949334793350917,1.2960315486238914,1.2978123607821288,1.3032935794367835,1.3158784831915744,-0.0025116515463845523,-0.0024641668406140335,-4.748470577051883e-05,0.00809999999999998,15.432098765432197,13.756613756613842,5.7401812688821865,10.209237315158118,34.8387096774192,54.15360501567407,41.16210937500001,48.198198198198234,39.274122607456114,-0.4385290044622292,-0.7972403219624336,-0.40021550065418854,,-48.795458032839406,1.29643,0.005453727734204682,1.3073374554684094,1.2855225445315905,0.01682691000425697,0.3931923212178966,0.009139632708289222,0.7062539763765723,0.008992293050565963,1.2978123607821288,1.3157969468832607,1.279827774680997,0.02771523317946118
2020-02-24,1.2961,1.2973,1.2886,1.2927,-0.0013999999999998458,1.0,1.2959200000000002,-0.7832178539983747,0.005291352318333054,-1,downtrend,1.28854272773678,0.005461762970717244,0.0014725408751353113,-0.0037529883761776095,0.0031813154696749453,1.29342,1.29646,1.2959200000000002,1.302026,,1.2941889862233946,1.2954258125104565,1.297325469279069,1.3028781449490665,1.3156478515180265,-0.0026205999301849303,-0.002495453458528213,-0.00012514647165671718,0.008185714285714256,15.270506108202559,13.350785340314264,6.707317073170633,9.398850082047861,34.74903474903461,51.62037037037046,44.745222929936354,41.89189189189195,42.992992992993045,0.061924297546234186,-0.9121569829832921,-0.7828689845728709,,-51.19552137288781,1.2959200000000002,0.005291352318333054,1.3065027046366664,1.285337295363334,0.016332342485132132,0.3478649782568914,0.009108230371982844,0.7045896474033299,0.00896306374550936,1.297325469279069,1.3152515967700877,1.2793993417880503,0.027635513085209663
2020-02-25,1.2923,1.3019,1.2914,1.3004,-0.0014000000000000679,1.0,1.29594,-0.7528125167525546,0.005308314123185702,-1,downtrend,1.287220389123371,0.0043197671235489414,0.0006962901177821199,0.004922968417367019,0.00993902565869808,1.29592,1.2961733333333334,1.29594,1.3016999999999999,,1.2962593241489297,1.296330210235828,1.2976182817286814,1.302780962794201,1.3154961316024243,-0.002061848949627576,-0.002408732556748086,0.00034688360712050977,0.008407142857142835,16.90739167374707,12.999150382328061,13.068181818182156,10.300545608743382,50.91463414634136,55.62632696390667,48.131539611360274,49.24924924924951,46.446446446446565,0.9705722493982494,-0.2199601002608742,0.030769230769234213,,31.49756870458267,1.29594,0.005308314123185702,1.3065566282463714,1.2853233717536288,0.016384444104466763,0.710047855896447,0.009207642488269783,0.7080623260742681,0.009116757370958418,1.2976182817286814,1.3158517964705982,1.2793847669867646,0.0281030484829887
